match_id,player_id,rating,minutes_played,goals,assists,yellow_cards,red_cards,shots_on_target,passes_completed
995,72,5.3,8,0,0,2,FALSE,5,27
995,36,6.2,29,2,1,2,TRUE,0,29
995,73,8.5,12,2,0,1,FALSE,4,11
995,44,9.3,85,0,0,2,FALSE,4,25
995,101,8.5,88,2,0,0,FALSE,2,37
995,90,6.4,46,1,0,1,FALSE,3,0
995,94,8.5,41,1,2,2,FALSE,5,15
995,52,7.8,61,2,0,1,FALSE,1,0
995,99,6.6,21,1,2,0,FALSE,2,28
995,136,9.5,64,1,2,1,FALSE,5,37
996,109,8.3,76,1,1,1,TRUE,5,33
996,149,2.7,33,1,0,1,FALSE,5,32
996,62,4.6,38,2,2,0,FALSE,3,21
996,47,1.8,83,1,1,0,FALSE,0,14
996,141,2.3,17,2,2,1,FALSE,2,1
996,58,4.8,36,0,0,0,FALSE,2,31
996,115,8.3,67,0,0,2,FALSE,3,39
996,147,8,88,0,1,2,FALSE,2,34
996,56,7.1,73,0,1,2,FALSE,3,26
996,50,9.9,71,1,0,1,FALSE,2,26
996,68,0.7,34,0,1,0,FALSE,2,37
996,144,4.9,50,1,0,2,FALSE,4,22
996,54,1.6,50,0,0,0,FALSE,2,26
996,136,3.6,86,1,1,0,FALSE,5,19
996,32,4.8,73,0,0,0,FALSE,3,40
996,27,9.5,45,2,0,0,FALSE,1,12
997,32,8.9,59,0,1,2,FALSE,5,20
997,55,9.8,8,2,2,2,FALSE,0,23
997,9,7.7,24,0,1,2,FALSE,5,40
997,118,6.3,51,2,1,1,FALSE,1,32
997,135,4.2,17,1,1,2,FALSE,3,38
997,126,8.8,2,1,1,1,FALSE,5,18
997,81,8.7,16,0,0,2,FALSE,1,27
997,60,4.1,64,0,0,0,FALSE,5,40
997,82,2.6,34,2,0,2,FALSE,1,10
997,121,9.5,56,1,2,1,FALSE,3,6
997,25,5.2,37,2,0,2,FALSE,3,27
997,90,0,71,0,0,2,TRUE,3,7
997,30,9.2,30,2,1,2,FALSE,1,0
997,127,4,32,1,1,2,FALSE,5,5
997,5,1.2,38,1,0,2,FALSE,5,40
998,14,7.3,77,1,1,0,FALSE,3,19
998,79,5.4,50,0,0,2,TRUE,4,32
998,76,8.5,19,1,0,2,TRUE,4,26
998,105,3.1,33,1,0,0,FALSE,2,28
998,49,6.5,42,0,0,2,FALSE,4,24
998,130,6,86,0,0,0,FALSE,2,35
998,73,2.3,34,0,1,0,FALSE,5,24
998,22,2.5,30,0,2,1,FALSE,4,34
998,115,9.9,6,0,1,1,TRUE,5,25
998,13,2.3,44,0,1,1,TRUE,0,22
998,70,8.8,27,0,1,1,FALSE,4,24
998,87,8.5,46,0,1,2,FALSE,2,23
998,36,0.8,83,0,0,0,FALSE,0,25
998,148,9.8,52,0,1,0,FALSE,5,17
998,153,1,45,0,0,1,TRUE,4,3
998,135,2.2,25,0,1,0,FALSE,4,33
999,154,1.2,44,1,1,1,TRUE,2,8
999,72,7.4,70,2,2,2,FALSE,3,10
999,64,6.6,88,2,0,2,FALSE,5,2
999,152,6.3,51,2,0,2,FALSE,2,2
999,85,4.7,62,0,2,2,FALSE,2,3
999,14,0.5,61,2,2,0,FALSE,2,39
999,156,2.5,38,2,0,0,FALSE,0,29
999,51,3.6,40,0,1,2,TRUE,4,27
999,67,9.8,25,0,1,1,FALSE,3,16
999,95,6,81,0,0,2,FALSE,4,16
999,73,1.5,45,1,1,2,FALSE,1,23
999,114,2.8,72,1,1,0,FALSE,1,35
999,60,4.3,4,0,2,0,FALSE,5,5
999,83,1.7,38,2,1,0,FALSE,0,29
999,123,3.8,14,0,2,0,FALSE,5,11
999,3,7.4,63,0,1,0,FALSE,4,22
1000,136,2.6,9,0,1,0,FALSE,5,0
1000,123,8.8,40,1,1,0,FALSE,1,38
1000,76,2,78,1,2,2,FALSE,1,0
1000,38,9.7,89,1,2,1,TRUE,2,6
1000,77,1,15,0,1,2,FALSE,5,15
1000,36,1.3,89,0,2,2,FALSE,4,33
1000,7,4.9,56,0,1,1,FALSE,0,1
1000,52,7,10,2,0,0,FALSE,4,29
1000,63,7.6,55,2,1,1,FALSE,3,13
1000,109,2.5,53,2,2,0,FALSE,4,3
1000,103,9.8,23,2,0,2,FALSE,4,26
1000,2,9.5,57,2,1,0,FALSE,1,36
1000,54,8.8,50,1,0,0,FALSE,0,26
1000,124,6.4,83,2,1,0,FALSE,2,32
1000,46,3.6,84,1,0,0,TRUE,2,32
1000,1,6,73,0,1,2,FALSE,3,12
1001,112,6.2,9,0,0,0,FALSE,4,37
1001,96,5.9,70,2,1,0,FALSE,3,5
1001,46,9.3,12,1,0,1,FALSE,3,21
1001,151,1.5,29,2,2,2,FALSE,1,40
1001,139,8.7,5,1,1,1,FALSE,5,19
1001,43,0.5,48,0,2,0,FALSE,0,11
1001,66,3.1,81,0,0,1,FALSE,5,14
1001,142,0.9,44,1,2,1,FALSE,3,30
1001,21,2.7,43,2,1,0,FALSE,5,21
1001,159,5.7,24,0,0,2,FALSE,0,34
1001,92,8.8,81,2,2,0,TRUE,5,3
1001,27,4.3,75,0,0,2,FALSE,0,20
1001,50,0.5,15,0,1,1,FALSE,1,5
1001,56,9.7,82,1,1,2,FALSE,1,30
1001,97,3.8,2,0,0,1,FALSE,4,34
1002,122,4.3,25,0,0,2,FALSE,4,10
1002,156,2.8,8,2,1,0,FALSE,4,3
1002,55,9.7,32,2,1,1,FALSE,4,5
1002,125,3.4,72,2,0,1,FALSE,5,27
1002,120,6.8,16,0,2,1,FALSE,5,7
1002,43,7.8,27,0,1,0,TRUE,0,24
1002,34,2.9,33,0,2,1,FALSE,2,40
1002,28,2.8,60,2,1,2,FALSE,0,36
1002,84,2.4,22,1,1,0,FALSE,3,40
1002,146,0.8,84,2,0,2,FALSE,3,19
1002,134,9.5,69,2,0,0,FALSE,1,21
1002,9,7.9,67,1,1,1,FALSE,0,18
1002,76,2.9,76,2,2,0,FALSE,3,2
1002,21,5.3,31,0,2,1,FALSE,5,39
1002,60,3.1,61,0,0,1,FALSE,0,27
1002,87,8,26,0,1,2,TRUE,1,30
1003,29,4.6,19,1,2,2,TRUE,2,37
1003,66,6,4,2,1,0,FALSE,5,17
1003,73,6.7,60,0,2,1,FALSE,5,31
1003,133,6.6,51,0,0,1,FALSE,4,10
1003,144,1.4,28,2,0,0,FALSE,0,27
1003,14,6.2,71,2,1,0,TRUE,3,9
1003,127,5.5,20,2,0,2,TRUE,5,11
1003,104,2,4,0,1,1,FALSE,2,30
1003,58,5.4,46,0,0,1,FALSE,0,6
1003,124,5.5,79,2,0,0,FALSE,4,1
1003,87,4,16,2,1,2,TRUE,4,1
1003,28,1.5,13,1,2,2,FALSE,1,21
1003,31,9.2,69,0,0,0,FALSE,0,0
1003,69,6.6,33,1,0,2,FALSE,3,23
1003,9,6.2,17,1,1,2,FALSE,5,15
1003,115,8.8,29,2,0,1,FALSE,2,40
1004,93,0.2,81,0,1,1,FALSE,2,8
1004,4,0.6,89,1,2,1,FALSE,4,25
1004,69,7.6,34,1,0,0,FALSE,5,23
1004,144,3.5,48,2,0,1,FALSE,4,4
1004,125,4.5,46,1,0,1,FALSE,2,40
1004,114,9.8,60,0,1,2,TRUE,4,37
1004,28,7.8,52,0,0,2,FALSE,1,10
1004,89,2.8,52,2,2,0,FALSE,3,40
1004,143,4.8,81,1,1,1,FALSE,3,31
1004,70,5.1,9,1,2,1,TRUE,2,36
1004,31,5.3,31,1,0,1,FALSE,5,3
1004,127,2.5,47,0,0,2,FALSE,0,15
1004,105,6.7,25,2,1,1,FALSE,0,21
1004,113,6.4,71,1,0,0,FALSE,4,24
1004,74,7.8,72,0,1,1,TRUE,1,11
1004,84,0.2,43,1,1,2,FALSE,2,17
1005,69,1.1,49,0,2,1,FALSE,3,4
1005,50,7.5,73,0,1,0,FALSE,4,25
1005,7,1.3,64,2,2,2,FALSE,1,19
1005,83,0.5,27,1,1,1,FALSE,4,23
1005,154,9.9,75,1,2,2,FALSE,3,31
1005,119,3.2,34,1,1,1,FALSE,2,24
1005,18,2.9,28,0,1,1,FALSE,4,25
1005,100,7.3,76,0,2,2,FALSE,1,7
1005,8,1.4,8,1,0,0,FALSE,1,21
1005,19,9.1,14,0,0,0,FALSE,1,1
1005,48,0.9,62,1,1,2,TRUE,2,17
1005,152,7.4,1,1,2,2,TRUE,1,15
1005,153,2.6,60,2,1,1,FALSE,1,28
1005,92,4.9,38,0,2,0,FALSE,5,2
1005,40,5.4,34,1,2,1,FALSE,1,26
1006,144,9.2,83,2,1,0,FALSE,3,17
1006,21,0.8,74,2,2,0,FALSE,2,14
1006,73,3,20,2,1,2,FALSE,3,29
1006,136,5.7,49,2,1,2,FALSE,5,1
1006,155,6,36,0,1,1,FALSE,2,26
1006,59,0.3,42,2,2,2,FALSE,3,0
1006,30,8.1,86,0,1,1,TRUE,3,17
1006,31,7,56,1,2,2,FALSE,0,33
1006,116,9.3,46,0,0,2,TRUE,2,7
1006,94,2.8,29,0,0,2,FALSE,4,29
1006,82,4.3,28,2,2,1,FALSE,0,36
1006,106,6.5,63,1,1,2,FALSE,2,14
1006,100,2.1,0,2,0,0,TRUE,2,2
1006,66,5.1,52,0,2,2,FALSE,4,0
1006,141,0.7,76,0,1,2,FALSE,5,11
1006,146,1.6,83,1,0,2,FALSE,5,29
1007,12,2.4,21,1,2,2,FALSE,5,24
1007,108,10,81,0,1,2,FALSE,3,0
1007,33,4.2,41,1,0,2,FALSE,1,12
1007,17,4.2,65,2,1,2,FALSE,3,32
1007,123,0.9,75,2,2,1,FALSE,5,4
1007,47,6.1,22,2,0,1,FALSE,5,25
1007,102,4.2,67,2,2,1,TRUE,1,8
1007,29,0.5,64,1,0,0,FALSE,4,17
1007,13,4.9,30,2,1,2,FALSE,3,19
1007,131,6.8,59,2,0,0,FALSE,0,34
1007,126,9.5,35,0,0,1,FALSE,4,36
1007,150,9.7,81,1,2,2,FALSE,4,28
1007,128,2.8,55,1,2,2,FALSE,1,22
1007,139,7,29,0,1,1,FALSE,4,38
1007,2,2.2,81,1,0,0,TRUE,5,7
1007,73,7.5,14,0,1,0,FALSE,3,21
1008,94,1.6,56,0,0,2,FALSE,2,4
1008,112,6.9,50,2,2,2,FALSE,2,40
1008,65,8.8,19,0,2,2,FALSE,3,9
1008,104,9.3,12,1,1,0,FALSE,5,5
1008,95,4.4,42,2,2,2,FALSE,5,10
1008,18,6.5,22,2,2,1,FALSE,4,1
1008,143,7.4,1,1,1,0,FALSE,0,5
1008,82,5.7,0,1,0,0,FALSE,5,23
1008,149,1.8,78,2,1,1,FALSE,4,11
1008,92,4.3,71,0,2,2,FALSE,2,10
1008,98,9.7,57,0,2,1,FALSE,0,37
1008,96,0.8,6,2,1,0,FALSE,1,7
1008,99,0.7,74,2,1,0,FALSE,2,27
1008,27,0.7,9,0,1,1,FALSE,0,31
1008,56,5.4,3,1,2,0,FALSE,0,29
1008,37,3.3,5,1,0,1,FALSE,2,9
1009,119,9.1,26,1,1,1,FALSE,2,2
1009,151,0.7,70,1,1,0,FALSE,5,39
1009,85,8,15,2,1,1,FALSE,1,4
1009,98,4.4,87,0,1,2,FALSE,2,34
1009,62,6.4,5,0,0,0,FALSE,3,4
1009,70,3.5,45,0,1,0,FALSE,5,35
1009,159,7.8,89,2,1,1,FALSE,1,33
1009,125,6.9,30,0,1,0,FALSE,5,7
1009,84,4,22,1,1,2,FALSE,3,39
1009,86,3.4,74,0,0,0,TRUE,2,16
1009,122,1.5,67,2,1,1,FALSE,3,23
1009,101,0.2,29,1,0,2,FALSE,2,40
1009,21,9,63,2,0,1,FALSE,2,31
1009,20,2.7,23,1,1,2,TRUE,5,38
1009,139,0.8,72,1,2,1,FALSE,4,11
1009,138,3.5,54,1,2,2,FALSE,5,5
1010,5,3.6,16,0,0,0,FALSE,1,40
1010,108,2.2,73,0,0,2,FALSE,5,1
1010,107,5.5,3,2,2,1,FALSE,0,39
1010,124,8.2,68,2,2,1,FALSE,3,26
1010,134,8.8,30,0,1,2,TRUE,1,23
1010,41,3.6,37,0,1,1,FALSE,2,18
1010,148,4.4,7,2,1,0,FALSE,3,7
1010,97,8.1,61,0,1,0,FALSE,1,16
1010,110,3.3,6,2,0,1,FALSE,4,7
1010,131,6.3,59,1,2,2,FALSE,3,6
1010,45,6.9,34,0,1,2,FALSE,2,30
1010,94,7.2,51,1,0,1,FALSE,5,7
1010,141,4,34,0,0,0,FALSE,2,26
1010,96,8,43,0,2,0,FALSE,4,28
1010,28,8.7,38,0,2,2,FALSE,2,31
1010,154,6.6,63,1,0,1,FALSE,2,0
1011,57,5.6,57,0,1,0,TRUE,1,19
1011,74,4,37,1,2,0,TRUE,5,15
1011,101,9.9,27,0,1,1,FALSE,5,36
1011,100,0.2,35,0,0,1,FALSE,5,0
1011,151,6.7,8,0,0,1,FALSE,2,17
1011,12,6.6,80,0,2,1,FALSE,4,21
1011,111,2.3,75,0,0,0,FALSE,1,3
1011,23,1.7,71,1,0,0,FALSE,1,12
1011,34,3.4,16,2,0,1,FALSE,5,20
1011,72,5.7,4,1,2,2,FALSE,0,24
1011,56,1.2,7,1,1,2,FALSE,3,29
1011,84,6.5,90,0,1,2,FALSE,0,39
1011,127,6.1,35,1,1,1,FALSE,0,8
1011,86,0,49,1,1,1,FALSE,0,39
1011,70,2.6,62,2,0,0,FALSE,5,28
1012,151,5.2,33,2,1,2,FALSE,2,17
1012,144,5.7,10,1,2,0,FALSE,2,1
1012,158,9.5,64,2,0,0,FALSE,2,9
1012,48,7.6,4,2,1,0,FALSE,4,22
1012,69,7.7,53,0,2,0,FALSE,2,29
1012,127,1.3,15,0,1,1,FALSE,1,18
1012,40,6.8,2,1,1,1,FALSE,2,2
1012,15,6.1,17,1,0,0,FALSE,2,33
1012,105,4,4,0,0,1,FALSE,5,32
1012,119,0.7,81,0,2,1,FALSE,1,3
1012,38,7.8,72,1,0,2,FALSE,3,15
1012,79,3.9,7,2,0,2,FALSE,3,31
1012,4,3.5,14,0,1,1,FALSE,4,28
1012,112,2.1,31,2,1,2,FALSE,5,32
1012,37,7.1,80,0,0,1,FALSE,4,28
1013,115,5.3,31,2,2,2,FALSE,3,9
1013,103,6.7,6,2,1,0,FALSE,5,38
1013,11,5.4,72,1,0,0,FALSE,0,39
1013,119,1,57,0,0,1,FALSE,4,19
1013,123,4.3,21,2,2,0,FALSE,1,27
1013,87,2.3,75,1,1,2,FALSE,5,31
1013,57,7.9,26,0,1,0,TRUE,4,10
1013,122,5.1,12,1,1,0,FALSE,4,2
1013,86,6.6,48,0,1,1,FALSE,1,25
1013,55,4.4,51,0,1,2,FALSE,0,33
1013,15,9.9,56,0,2,0,FALSE,4,37
1013,109,1.5,66,2,1,2,FALSE,3,15
1013,51,4.4,88,1,0,2,FALSE,3,9
1013,41,0.1,14,2,2,2,FALSE,5,1
1013,77,2.4,76,2,0,2,FALSE,1,25
1013,18,5.7,27,0,2,2,FALSE,1,10
1014,29,0.9,14,2,0,1,FALSE,0,6
1014,2,1.2,73,1,0,2,FALSE,4,12
1014,119,9.2,27,2,1,1,FALSE,5,13
1014,37,7.8,29,2,2,1,FALSE,1,8
1014,42,2.9,79,0,1,2,FALSE,1,35
1014,147,2.7,7,0,1,2,FALSE,0,4
1014,57,0.9,24,2,1,0,FALSE,3,29
1014,90,1.1,23,2,2,1,FALSE,3,30
1014,32,3.2,56,2,1,1,FALSE,2,34
1014,130,5.9,28,2,2,0,FALSE,5,25
1014,144,1.1,66,2,2,0,FALSE,0,30
1014,50,4.3,77,2,0,1,FALSE,0,7
1014,81,8,76,2,2,2,FALSE,0,36
1014,12,6.4,6,0,1,0,FALSE,3,3
1014,150,6.6,81,0,0,1,TRUE,4,39
1014,157,1.9,30,0,0,0,FALSE,0,21
1015,138,4.3,55,2,1,2,FALSE,5,3
1015,103,9.1,30,2,0,1,FALSE,2,22
1015,42,7.9,28,1,2,0,FALSE,4,36
1015,62,7.7,70,1,1,0,FALSE,0,17
1015,142,8.9,87,0,2,0,FALSE,3,20
1015,95,8.9,57,0,0,2,FALSE,4,35
1015,84,4.3,88,0,0,0,FALSE,4,14
1015,57,3,58,1,0,2,FALSE,1,12
1015,133,4.7,53,1,1,0,FALSE,1,1
1015,111,1.1,78,0,0,1,FALSE,2,37
1015,12,1.9,34,2,0,0,FALSE,3,40
1015,74,8,30,1,0,0,FALSE,5,25
1015,48,2.8,87,0,1,2,TRUE,0,28
1015,75,9.2,17,2,1,2,FALSE,3,26
1015,28,8.3,42,2,1,1,FALSE,2,24
1015,77,9.5,48,2,1,2,FALSE,3,0
1016,63,4.2,83,2,0,0,FALSE,0,6
1016,44,6.5,11,0,2,1,FALSE,4,15
1016,129,6.5,61,2,2,0,FALSE,3,12
1016,146,3.5,26,0,0,2,FALSE,1,2
1016,45,6.4,26,1,1,2,FALSE,1,34
1016,26,8.5,40,0,0,1,FALSE,0,37
1016,108,8.6,85,2,0,0,FALSE,3,19
1016,65,9.6,82,0,2,0,FALSE,5,38
1016,138,0.3,90,2,1,1,FALSE,4,36
1016,147,6.8,43,0,1,0,FALSE,0,2
1016,102,8.6,75,1,1,1,FALSE,5,26
1016,69,9.5,12,2,2,0,FALSE,1,6
1016,156,9.1,45,0,0,1,TRUE,1,34
1016,67,2.7,6,2,0,0,FALSE,5,12
1016,106,8.3,60,2,2,0,FALSE,1,1
1016,37,9.8,57,1,2,2,FALSE,3,26
1017,42,2.6,31,0,1,1,FALSE,1,37
1017,141,4.1,11,2,1,1,FALSE,3,28
1017,93,2.4,53,2,2,0,FALSE,1,34
1017,36,0,70,0,1,0,FALSE,3,29
1017,120,7.3,11,0,0,0,FALSE,4,1
1017,85,9.4,66,2,2,2,FALSE,3,25
1017,152,7.6,11,1,1,1,FALSE,1,37
1017,23,9.8,47,2,1,1,FALSE,5,9
1017,77,3.6,63,0,0,0,FALSE,3,17
1017,76,4,47,1,0,2,FALSE,5,13
1017,149,2.8,54,0,0,0,TRUE,2,20
1017,19,1.6,35,1,0,1,FALSE,3,12
1017,2,8.9,23,0,1,1,FALSE,1,15
1017,13,7.1,67,0,0,0,FALSE,3,4
1017,35,6.7,32,1,1,1,FALSE,3,3
1017,135,6.9,71,1,2,0,TRUE,0,9
1018,136,1.8,10,2,0,2,FALSE,2,8
1018,115,5.2,7,1,2,2,TRUE,2,6
1018,112,0.6,16,1,2,2,FALSE,4,35
1018,94,6.2,49,0,0,0,FALSE,1,21
1018,150,3.4,68,2,2,0,FALSE,3,7
1018,10,3.1,21,2,2,0,FALSE,1,28
1018,7,5.4,30,0,1,0,FALSE,1,24
1018,26,2.5,9,1,2,0,FALSE,4,21
1018,38,6.7,14,0,1,1,FALSE,3,7
1018,18,2.7,53,2,0,2,FALSE,3,12
1018,20,5.5,27,0,2,2,FALSE,1,9
1018,33,6,15,0,2,2,FALSE,3,25
1018,42,4.7,34,1,2,1,FALSE,2,36
1018,97,1.7,23,2,2,2,FALSE,4,11
1018,15,8.3,39,0,1,1,FALSE,3,31
1019,152,3.4,53,2,2,2,FALSE,5,21
1019,93,2.4,16,1,2,2,FALSE,1,16
1019,56,7.7,3,1,0,1,TRUE,5,4
1019,25,4.7,89,1,2,0,FALSE,4,28
1019,102,8.6,21,2,1,0,FALSE,2,2
1019,1,3.7,72,1,0,2,FALSE,5,14
1019,26,2.7,75,0,0,2,FALSE,3,16
1019,82,5.6,8,0,0,0,FALSE,1,32
1019,114,7.8,37,1,1,2,FALSE,5,15
1019,46,7.9,19,2,0,0,FALSE,4,6
1019,126,4.9,1,0,2,2,FALSE,4,16
1019,94,7.8,40,0,1,0,FALSE,0,22
1019,50,0.1,4,2,0,1,FALSE,4,0
1019,75,3.8,20,0,1,0,FALSE,5,13
1019,98,0.2,88,0,1,1,FALSE,1,28
1020,98,4,68,2,0,2,FALSE,3,7
1020,22,8.1,38,2,2,0,TRUE,3,29
1020,66,8.3,5,0,2,1,FALSE,5,11
1020,94,1.2,87,2,1,0,FALSE,1,10
1020,9,3.4,73,0,1,2,FALSE,0,17
1020,99,6.7,61,0,1,0,FALSE,3,30
1020,148,7.7,15,0,1,0,FALSE,1,22
1020,143,9.3,25,0,0,0,FALSE,4,16
1020,56,2.1,81,0,2,0,FALSE,2,16
1020,110,3.9,7,0,2,2,FALSE,5,12
1020,10,5.3,68,1,0,2,FALSE,1,10
1020,93,5.4,16,1,0,1,FALSE,2,33
1020,55,2.1,83,0,0,2,FALSE,1,4
1020,14,1.3,15,1,0,0,FALSE,3,17
1020,69,5.5,22,2,1,1,FALSE,4,4
1020,63,3.2,4,0,0,0,FALSE,4,36
1021,5,5.6,25,0,2,2,FALSE,0,6
1021,17,3.9,87,1,0,0,TRUE,1,19
1021,62,7.8,61,1,1,1,FALSE,1,23
1021,39,7.8,53,0,1,2,FALSE,3,37
1021,158,2,80,1,0,0,FALSE,3,5
1021,57,6.2,60,0,1,0,FALSE,0,11
1021,109,9.6,88,0,2,2,FALSE,5,13
1021,85,9.9,32,1,1,2,FALSE,0,13
1021,88,7.8,69,2,2,0,TRUE,5,29
1021,118,8.8,73,2,1,2,FALSE,0,29
1021,130,2.5,24,2,2,2,FALSE,3,5
1021,2,8.3,49,0,1,0,FALSE,0,7
1021,81,1,90,0,1,1,FALSE,1,10
1021,114,0.1,82,1,2,1,FALSE,4,10
1021,8,2.4,52,1,1,2,TRUE,1,17
1021,25,8.6,74,2,2,2,FALSE,0,35
1022,146,9.2,38,1,0,1,FALSE,1,1
1022,98,1.4,30,1,2,1,FALSE,5,5
1022,26,6,68,2,0,2,FALSE,0,14
1022,81,7.7,5,1,0,1,FALSE,1,27
1022,119,3.4,79,0,1,2,FALSE,5,3
1022,69,6.4,83,0,2,0,FALSE,2,4
1022,144,5.9,3,0,1,2,FALSE,2,3
1022,62,3.9,35,2,0,1,FALSE,2,18
1022,116,0.1,2,2,1,1,FALSE,1,31
1022,100,2.4,56,2,0,2,TRUE,3,29
1022,22,4.1,7,0,1,2,FALSE,2,38
1022,106,8.3,14,2,2,0,FALSE,3,22
1022,54,4.8,77,0,0,2,FALSE,0,9
1022,129,2.8,46,2,1,2,FALSE,2,39
1023,120,8.8,52,1,0,1,FALSE,2,19
1023,75,7.8,22,2,0,2,FALSE,5,26
1023,106,3.8,44,1,2,2,FALSE,5,9
1023,26,5.9,83,2,0,0,FALSE,0,37
1023,19,2.7,55,0,2,2,FALSE,3,27
1023,105,0.7,36,2,1,2,TRUE,2,1
1023,18,3,76,1,0,1,FALSE,2,9
1023,91,3.9,9,0,2,0,FALSE,3,0
1023,146,4.9,43,2,2,2,FALSE,0,22
1023,107,3,30,2,1,2,FALSE,3,18
1023,56,1.9,22,2,0,1,FALSE,2,11
1023,113,5.2,34,1,1,2,FALSE,3,19
1023,157,1.7,4,1,2,0,FALSE,0,18
1023,140,2,52,0,0,0,FALSE,4,17
1023,76,1.1,43,2,0,2,FALSE,4,39
1023,10,5.5,42,0,0,2,FALSE,4,37
1024,76,4.8,12,1,2,0,FALSE,4,27
1024,26,0.4,21,0,2,1,FALSE,2,10
1024,108,7.5,26,1,0,0,FALSE,2,37
1024,74,9.7,16,0,0,2,TRUE,2,34
1024,87,9.7,25,0,2,2,FALSE,2,25
1024,106,8.8,64,2,1,2,FALSE,4,33
1024,136,2,17,0,1,1,FALSE,1,14
1024,122,6.2,60,2,2,1,FALSE,2,0
1024,144,1.7,27,2,0,0,FALSE,1,27
1024,64,2.8,38,1,0,1,FALSE,0,31
1024,31,3,47,0,0,1,FALSE,4,23
1024,19,7.1,7,2,1,0,FALSE,1,33
1024,58,4.2,51,1,2,2,FALSE,3,4
1024,149,1.6,44,0,2,1,FALSE,4,14
1024,23,2.2,28,1,0,1,FALSE,3,7
1025,51,7.6,14,1,1,1,TRUE,1,32
1025,135,8.5,7,0,0,1,FALSE,2,11
1025,16,5.9,32,0,1,1,FALSE,3,10
1025,81,7.9,38,1,1,0,TRUE,5,28
1025,26,5.8,12,2,1,1,FALSE,5,13
1025,145,2,10,0,0,0,FALSE,3,18
1025,43,2.1,88,2,1,1,FALSE,3,12
1025,152,7,72,0,1,0,FALSE,4,16
1025,32,7.4,52,2,1,1,FALSE,0,17
1025,113,3.3,22,0,2,0,FALSE,5,13
1025,131,0.5,9,0,2,2,TRUE,5,5
1025,99,7.1,13,1,2,1,FALSE,0,16
1025,133,7.1,74,0,2,1,FALSE,0,21
1025,155,0.1,11,1,0,1,FALSE,2,20
1025,66,1.9,41,1,1,1,FALSE,0,28
1026,14,9.7,14,1,2,0,FALSE,2,5
1026,137,0.2,65,2,2,0,FALSE,0,8
1026,81,3.9,9,0,1,1,FALSE,1,18
1026,118,8.9,36,2,1,0,TRUE,4,36
1026,121,8.2,38,2,0,0,FALSE,2,36
1026,55,6,85,2,1,1,FALSE,5,11
1026,95,0.5,0,0,2,0,FALSE,0,17
1026,1,5.1,55,2,2,1,FALSE,2,36
1026,151,4.1,70,1,0,0,FALSE,0,4
1026,130,3.5,23,1,2,0,FALSE,0,29
1026,148,8.6,48,0,2,1,TRUE,0,13
1026,128,7.6,48,0,1,0,FALSE,1,17
1026,64,2,79,1,1,1,TRUE,2,26
1026,10,4.7,77,1,0,2,FALSE,4,31
1026,125,5.7,72,2,1,0,FALSE,0,20
1026,86,9.4,60,2,0,1,FALSE,0,6
1027,31,6.3,38,2,1,1,FALSE,0,22
1027,98,7.2,44,2,2,2,FALSE,0,21
1027,40,6.9,82,2,1,1,FALSE,0,26
1027,145,1.7,87,0,0,1,FALSE,1,7
1027,30,9.9,29,1,0,2,FALSE,4,32
1027,68,3.2,5,1,1,1,FALSE,4,30
1027,4,9.5,64,0,1,1,FALSE,3,12
1027,69,8.4,62,1,2,0,FALSE,3,22
1027,154,0.4,58,2,2,0,FALSE,3,38
1027,156,1.6,19,2,2,2,FALSE,5,33
1027,82,6.3,3,2,2,2,FALSE,1,4
1027,88,1,39,0,1,2,FALSE,3,21
1027,128,3.9,13,1,1,2,FALSE,5,19
1027,130,4.4,42,2,0,1,FALSE,3,19
1027,144,3.5,70,1,0,1,FALSE,3,13
1027,12,9,86,1,1,0,FALSE,4,35
1028,5,5.9,65,0,1,1,FALSE,0,26
1028,61,1.7,18,2,0,1,FALSE,0,17
1028,13,2.6,32,2,0,2,FALSE,5,1
1028,20,1.5,32,1,1,0,FALSE,2,13
1028,108,1.7,8,1,1,0,TRUE,2,29
1028,150,9.6,37,2,1,0,FALSE,1,14
1028,131,1.3,60,2,1,2,FALSE,2,33
1028,117,4.7,4,0,2,1,FALSE,4,12
1028,148,0.2,25,2,0,1,FALSE,5,18
1028,74,4.3,40,1,1,0,FALSE,5,2
1028,130,6.2,9,1,0,0,FALSE,3,39
1028,7,5.9,49,2,0,1,FALSE,3,3
1028,50,3,41,2,1,1,FALSE,3,12
1028,29,0.3,86,1,0,1,FALSE,4,5
1028,44,9.7,59,2,2,2,FALSE,5,36
1028,133,7.6,42,2,2,1,FALSE,5,24
1029,157,3.4,1,2,0,2,FALSE,3,14
1029,25,0.1,73,2,0,2,FALSE,3,5
1029,146,6.3,76,1,1,1,FALSE,0,0
1029,44,1.2,9,0,1,2,FALSE,0,12
1029,52,6.9,0,1,2,1,FALSE,4,37
1029,61,9.1,72,2,1,0,TRUE,4,31
1029,19,9.5,0,0,2,2,FALSE,2,39
1029,142,1.2,49,0,2,0,FALSE,0,30
1029,28,9.5,23,0,1,0,FALSE,1,30
1029,68,3.8,10,0,0,2,FALSE,3,40
1029,15,1.4,16,2,0,2,FALSE,3,12
1029,40,9.3,48,2,0,2,FALSE,0,26
1029,38,7.9,60,1,1,1,FALSE,4,33
1029,134,5.7,2,0,2,0,FALSE,5,23
1029,136,1.7,13,1,1,1,FALSE,3,29
1029,123,9.6,67,1,2,2,FALSE,5,20
