match_id,player_id,rating,minutes_played,goals,assists,yellow_cards,red_cards,shots_on_target,passes_completed
226,31,4.6,4,1,1,0,FALSE,5,28
226,17,9.9,52,0,1,1,FALSE,5,26
226,94,9.8,56,2,2,0,FALSE,5,18
226,105,8.6,37,2,2,1,FALSE,4,19
226,65,5.6,62,1,0,2,FALSE,4,25
226,27,8.9,34,0,2,1,FALSE,1,22
226,75,8.2,86,2,2,1,FALSE,0,16
226,100,9.4,44,1,2,0,FALSE,5,28
226,28,3.8,22,2,1,2,FALSE,3,40
226,3,9,78,0,2,2,FALSE,0,13
226,157,4.6,47,2,0,1,FALSE,0,19
226,57,5.3,63,1,2,1,FALSE,3,0
227,84,6.8,86,1,1,1,FALSE,5,18
227,89,1.3,30,0,2,1,TRUE,5,1
227,127,5.1,86,0,2,1,FALSE,3,10
227,122,9.8,4,0,2,0,FALSE,3,34
227,148,5.3,46,0,1,0,FALSE,0,3
227,16,1.4,69,2,1,0,TRUE,2,2
227,21,4.4,23,2,0,0,FALSE,5,29
227,158,3.9,35,2,2,1,FALSE,5,23
227,141,10,17,0,2,0,TRUE,4,33
227,56,10,39,1,2,1,FALSE,2,16
227,54,3.1,86,1,1,2,FALSE,5,33
227,3,1.5,28,2,1,0,FALSE,2,11
227,11,7.6,81,2,2,1,FALSE,1,13
227,129,6.9,35,2,2,0,FALSE,3,21
227,121,6.1,70,2,1,0,FALSE,2,23
228,49,4,79,1,0,0,FALSE,2,5
228,159,6.6,61,0,0,0,FALSE,1,22
228,44,8,49,2,1,0,FALSE,1,8
228,137,4.6,20,1,2,2,FALSE,3,29
228,102,4.9,67,0,0,0,FALSE,0,16
228,76,0.9,14,1,1,2,FALSE,0,18
228,42,6,37,1,0,1,FALSE,0,4
228,98,3,5,2,0,2,FALSE,1,18
228,119,4.9,70,0,0,1,FALSE,5,24
228,53,9.3,4,2,0,2,FALSE,2,33
228,22,3.8,68,1,0,2,FALSE,2,35
228,4,4.7,22,0,2,2,FALSE,2,22
228,7,5.4,80,2,2,2,FALSE,2,33
228,63,0.6,20,0,0,0,FALSE,5,28
228,74,6.1,68,2,0,1,FALSE,2,21
229,18,6.9,16,2,1,0,FALSE,2,24
229,113,2.3,81,0,2,2,FALSE,3,8
229,75,8.4,12,2,2,2,FALSE,2,37
229,142,8.3,4,0,2,0,FALSE,5,22
229,153,1.1,86,1,2,1,FALSE,5,23
229,85,7.8,17,1,0,0,FALSE,4,27
229,77,8.1,88,1,2,2,FALSE,4,5
229,141,1.3,88,0,1,2,FALSE,2,22
229,95,6.3,11,0,0,2,FALSE,4,22
229,134,1.5,63,0,2,2,FALSE,0,11
229,55,1.1,50,0,1,1,FALSE,0,28
229,97,7.6,22,0,1,2,TRUE,3,22
229,6,5.8,26,0,0,1,FALSE,2,39
229,84,6.1,46,1,2,1,FALSE,2,8
229,135,8.5,38,2,0,2,FALSE,5,26
229,34,4,45,1,0,0,FALSE,0,33
230,23,4.7,56,0,1,0,FALSE,3,20
230,150,1,79,1,0,1,FALSE,5,31
230,65,6.2,50,0,2,1,FALSE,3,30
230,122,0.8,77,1,0,1,FALSE,1,38
230,99,5,26,0,0,2,FALSE,0,17
230,69,9.8,24,0,0,0,FALSE,0,16
230,54,0.7,47,0,0,2,FALSE,0,39
230,80,0.9,70,0,2,2,FALSE,5,5
230,2,1.8,10,2,0,0,FALSE,0,17
230,140,2.3,47,2,2,2,FALSE,4,35
230,18,0.4,83,0,0,1,FALSE,5,9
230,142,4.6,19,1,2,1,FALSE,5,9
230,120,3.4,83,1,0,0,FALSE,5,1
230,129,4.4,20,2,1,0,FALSE,2,19
230,136,4.9,45,2,1,1,FALSE,0,19
230,17,8.9,62,0,1,2,TRUE,2,5
231,9,5.6,12,1,0,0,FALSE,2,27
231,140,3,30,2,1,0,FALSE,0,29
231,93,2.9,56,1,1,2,FALSE,3,36
231,8,7,35,2,2,1,FALSE,3,38
231,104,6.8,28,1,1,1,FALSE,5,23
231,53,1.9,19,1,0,2,FALSE,3,40
231,85,4.1,76,2,1,2,FALSE,5,21
231,106,9.1,68,2,2,1,FALSE,2,23
231,43,8.2,58,2,2,0,TRUE,4,13
231,18,2.4,81,1,0,2,FALSE,1,6
231,17,2.8,56,0,2,2,FALSE,0,10
231,22,2,65,2,1,0,FALSE,0,19
231,54,3.2,81,0,1,1,FALSE,3,27
231,10,7.8,21,0,1,1,FALSE,1,12
231,58,2.3,73,1,1,1,FALSE,2,8
231,77,3,85,1,2,1,FALSE,4,6
232,76,5.8,79,0,1,2,FALSE,2,18
232,82,0.3,18,1,1,2,FALSE,5,20
232,138,7.9,54,1,2,2,FALSE,2,13
232,134,2.7,1,1,1,0,FALSE,4,16
232,5,3.7,51,0,0,0,FALSE,3,17
232,86,7.2,9,1,2,0,FALSE,5,8
232,72,5.3,8,0,0,2,FALSE,5,27
232,36,6.2,29,2,1,2,TRUE,0,29
232,73,8.5,12,2,0,1,FALSE,4,11
232,44,9.3,85,0,0,2,FALSE,4,25
232,101,8.5,88,2,0,0,FALSE,2,37
232,90,6.4,46,1,0,1,FALSE,3,0
232,94,8.5,41,1,2,2,FALSE,5,15
232,52,7.8,61,2,0,1,FALSE,1,0
232,99,6.6,21,1,2,0,FALSE,2,28
232,136,9.5,64,1,2,1,FALSE,5,37
233,109,8.3,76,1,1,1,TRUE,5,33
233,149,2.7,33,1,0,1,FALSE,5,32
233,62,4.6,38,2,2,0,FALSE,3,21
233,47,1.8,83,1,1,0,FALSE,0,14
233,141,2.3,17,2,2,1,FALSE,2,1
233,58,4.8,36,0,0,0,FALSE,2,31
233,115,8.3,67,0,0,2,FALSE,3,39
233,147,8,88,0,1,2,FALSE,2,34
233,56,7.1,73,0,1,2,FALSE,3,26
233,50,9.9,71,1,0,1,FALSE,2,26
233,68,0.7,34,0,1,0,FALSE,2,37
233,144,4.9,50,1,0,2,FALSE,4,22
233,54,1.6,50,0,0,0,FALSE,2,26
233,136,3.6,86,1,1,0,FALSE,5,19
233,32,4.8,73,0,0,0,FALSE,3,40
233,27,9.5,45,2,0,0,FALSE,1,12
234,32,8.9,59,0,1,2,FALSE,5,20
234,55,9.8,8,2,2,2,FALSE,0,23
234,9,7.7,24,0,1,2,FALSE,5,40
234,118,6.3,51,2,1,1,FALSE,1,32
234,135,4.2,17,1,1,2,FALSE,3,38
234,126,8.8,2,1,1,1,FALSE,5,18
234,81,8.7,16,0,0,2,FALSE,1,27
234,60,4.1,64,0,0,0,FALSE,5,40
234,82,2.6,34,2,0,2,FALSE,1,10
234,121,9.5,56,1,2,1,FALSE,3,6
234,25,5.2,37,2,0,2,FALSE,3,27
234,90,0,71,0,0,2,TRUE,3,7
234,30,9.2,30,2,1,2,FALSE,1,0
234,127,4,32,1,1,2,FALSE,5,5
234,5,1.2,38,1,0,2,FALSE,5,40
235,14,7.3,77,1,1,0,FALSE,3,19
235,79,5.4,50,0,0,2,TRUE,4,32
235,76,8.5,19,1,0,2,TRUE,4,26
235,105,3.1,33,1,0,0,FALSE,2,28
235,49,6.5,42,0,0,2,FALSE,4,24
235,130,6,86,0,0,0,FALSE,2,35
235,73,2.3,34,0,1,0,FALSE,5,24
235,22,2.5,30,0,2,1,FALSE,4,34
235,115,9.9,6,0,1,1,TRUE,5,25
235,13,2.3,44,0,1,1,TRUE,0,22
235,70,8.8,27,0,1,1,FALSE,4,24
235,87,8.5,46,0,1,2,FALSE,2,23
235,36,0.8,83,0,0,0,FALSE,0,25
235,148,9.8,52,0,1,0,FALSE,5,17
235,153,1,45,0,0,1,TRUE,4,3
235,135,2.2,25,0,1,0,FALSE,4,33
236,154,1.2,44,1,1,1,TRUE,2,8
236,72,7.4,70,2,2,2,FALSE,3,10
236,64,6.6,88,2,0,2,FALSE,5,2
236,152,6.3,51,2,0,2,FALSE,2,2
236,85,4.7,62,0,2,2,FALSE,2,3
236,14,0.5,61,2,2,0,FALSE,2,39
236,156,2.5,38,2,0,0,FALSE,0,29
236,51,3.6,40,0,1,2,TRUE,4,27
236,67,9.8,25,0,1,1,FALSE,3,16
236,95,6,81,0,0,2,FALSE,4,16
236,73,1.5,45,1,1,2,FALSE,1,23
236,114,2.8,72,1,1,0,FALSE,1,35
236,60,4.3,4,0,2,0,FALSE,5,5
236,83,1.7,38,2,1,0,FALSE,0,29
236,123,3.8,14,0,2,0,FALSE,5,11
236,3,7.4,63,0,1,0,FALSE,4,22
237,136,2.6,9,0,1,0,FALSE,5,0
237,123,8.8,40,1,1,0,FALSE,1,38
237,76,2,78,1,2,2,FALSE,1,0
237,38,9.7,89,1,2,1,TRUE,2,6
237,77,1,15,0,1,2,FALSE,5,15
237,36,1.3,89,0,2,2,FALSE,4,33
237,7,4.9,56,0,1,1,FALSE,0,1
237,52,7,10,2,0,0,FALSE,4,29
237,63,7.6,55,2,1,1,FALSE,3,13
237,109,2.5,53,2,2,0,FALSE,4,3
237,103,9.8,23,2,0,2,FALSE,4,26
237,2,9.5,57,2,1,0,FALSE,1,36
237,54,8.8,50,1,0,0,FALSE,0,26
237,124,6.4,83,2,1,0,FALSE,2,32
237,46,3.6,84,1,0,0,TRUE,2,32
237,1,6,73,0,1,2,FALSE,3,12
238,112,6.2,9,0,0,0,FALSE,4,37
238,96,5.9,70,2,1,0,FALSE,3,5
238,46,9.3,12,1,0,1,FALSE,3,21
238,151,1.5,29,2,2,2,FALSE,1,40
238,139,8.7,5,1,1,1,FALSE,5,19
238,43,0.5,48,0,2,0,FALSE,0,11
238,66,3.1,81,0,0,1,FALSE,5,14
238,142,0.9,44,1,2,1,FALSE,3,30
238,21,2.7,43,2,1,0,FALSE,5,21
238,159,5.7,24,0,0,2,FALSE,0,34
238,92,8.8,81,2,2,0,TRUE,5,3
238,27,4.3,75,0,0,2,FALSE,0,20
238,50,0.5,15,0,1,1,FALSE,1,5
238,56,9.7,82,1,1,2,FALSE,1,30
238,97,3.8,2,0,0,1,FALSE,4,34
239,122,4.3,25,0,0,2,FALSE,4,10
239,156,2.8,8,2,1,0,FALSE,4,3
239,55,9.7,32,2,1,1,FALSE,4,5
239,125,3.4,72,2,0,1,FALSE,5,27
239,120,6.8,16,0,2,1,FALSE,5,7
239,43,7.8,27,0,1,0,TRUE,0,24
239,34,2.9,33,0,2,1,FALSE,2,40
239,28,2.8,60,2,1,2,FALSE,0,36
239,84,2.4,22,1,1,0,FALSE,3,40
239,146,0.8,84,2,0,2,FALSE,3,19
239,134,9.5,69,2,0,0,FALSE,1,21
239,9,7.9,67,1,1,1,FALSE,0,18
239,76,2.9,76,2,2,0,FALSE,3,2
239,21,5.3,31,0,2,1,FALSE,5,39
239,60,3.1,61,0,0,1,FALSE,0,27
239,87,8,26,0,1,2,TRUE,1,30
240,29,4.6,19,1,2,2,TRUE,2,37
240,66,6,4,2,1,0,FALSE,5,17
240,73,6.7,60,0,2,1,FALSE,5,31
240,133,6.6,51,0,0,1,FALSE,4,10
240,144,1.4,28,2,0,0,FALSE,0,27
240,14,6.2,71,2,1,0,TRUE,3,9
240,127,5.5,20,2,0,2,TRUE,5,11
240,104,2,4,0,1,1,FALSE,2,30
240,58,5.4,46,0,0,1,FALSE,0,6
240,124,5.5,79,2,0,0,FALSE,4,1
240,87,4,16,2,1,2,TRUE,4,1
240,28,1.5,13,1,2,2,FALSE,1,21
240,31,9.2,69,0,0,0,FALSE,0,0
240,69,6.6,33,1,0,2,FALSE,3,23
240,9,6.2,17,1,1,2,FALSE,5,15
240,115,8.8,29,2,0,1,FALSE,2,40
241,93,0.2,81,0,1,1,FALSE,2,8
241,4,0.6,89,1,2,1,FALSE,4,25
241,69,7.6,34,1,0,0,FALSE,5,23
241,144,3.5,48,2,0,1,FALSE,4,4
241,125,4.5,46,1,0,1,FALSE,2,40
241,114,9.8,60,0,1,2,TRUE,4,37
241,28,7.8,52,0,0,2,FALSE,1,10
241,89,2.8,52,2,2,0,FALSE,3,40
241,143,4.8,81,1,1,1,FALSE,3,31
241,70,5.1,9,1,2,1,TRUE,2,36
241,31,5.3,31,1,0,1,FALSE,5,3
241,127,2.5,47,0,0,2,FALSE,0,15
241,105,6.7,25,2,1,1,FALSE,0,21
241,113,6.4,71,1,0,0,FALSE,4,24
241,74,7.8,72,0,1,1,TRUE,1,11
241,84,0.2,43,1,1,2,FALSE,2,17
242,69,1.1,49,0,2,1,FALSE,3,4
242,50,7.5,73,0,1,0,FALSE,4,25
242,7,1.3,64,2,2,2,FALSE,1,19
242,83,0.5,27,1,1,1,FALSE,4,23
242,154,9.9,75,1,2,2,FALSE,3,31
242,119,3.2,34,1,1,1,FALSE,2,24
242,18,2.9,28,0,1,1,FALSE,4,25
242,100,7.3,76,0,2,2,FALSE,1,7
242,8,1.4,8,1,0,0,FALSE,1,21
242,19,9.1,14,0,0,0,FALSE,1,1
242,48,0.9,62,1,1,2,TRUE,2,17
242,152,7.4,1,1,2,2,TRUE,1,15
242,153,2.6,60,2,1,1,FALSE,1,28
242,92,4.9,38,0,2,0,FALSE,5,2
242,40,5.4,34,1,2,1,FALSE,1,26
243,144,9.2,83,2,1,0,FALSE,3,17
243,21,0.8,74,2,2,0,FALSE,2,14
243,73,3,20,2,1,2,FALSE,3,29
243,136,5.7,49,2,1,2,FALSE,5,1
243,155,6,36,0,1,1,FALSE,2,26
243,59,0.3,42,2,2,2,FALSE,3,0
243,30,8.1,86,0,1,1,TRUE,3,17
243,31,7,56,1,2,2,FALSE,0,33
243,116,9.3,46,0,0,2,TRUE,2,7
243,94,2.8,29,0,0,2,FALSE,4,29
243,82,4.3,28,2,2,1,FALSE,0,36
243,106,6.5,63,1,1,2,FALSE,2,14
243,100,2.1,0,2,0,0,TRUE,2,2
243,66,5.1,52,0,2,2,FALSE,4,0
243,141,0.7,76,0,1,2,FALSE,5,11
243,146,1.6,83,1,0,2,FALSE,5,29
244,12,2.4,21,1,2,2,FALSE,5,24
244,108,10,81,0,1,2,FALSE,3,0
244,33,4.2,41,1,0,2,FALSE,1,12
244,17,4.2,65,2,1,2,FALSE,3,32
244,123,0.9,75,2,2,1,FALSE,5,4
244,47,6.1,22,2,0,1,FALSE,5,25
244,102,4.2,67,2,2,1,TRUE,1,8
244,29,0.5,64,1,0,0,FALSE,4,17
244,13,4.9,30,2,1,2,FALSE,3,19
244,131,6.8,59,2,0,0,FALSE,0,34
244,126,9.5,35,0,0,1,FALSE,4,36
244,150,9.7,81,1,2,2,FALSE,4,28
244,128,2.8,55,1,2,2,FALSE,1,22
244,139,7,29,0,1,1,FALSE,4,38
244,2,2.2,81,1,0,0,TRUE,5,7
244,73,7.5,14,0,1,0,FALSE,3,21
245,94,1.6,56,0,0,2,FALSE,2,4
245,112,6.9,50,2,2,2,FALSE,2,40
245,65,8.8,19,0,2,2,FALSE,3,9
245,104,9.3,12,1,1,0,FALSE,5,5
245,95,4.4,42,2,2,2,FALSE,5,10
245,18,6.5,22,2,2,1,FALSE,4,1
245,143,7.4,1,1,1,0,FALSE,0,5
245,82,5.7,0,1,0,0,FALSE,5,23
245,149,1.8,78,2,1,1,FALSE,4,11
245,92,4.3,71,0,2,2,FALSE,2,10
245,98,9.7,57,0,2,1,FALSE,0,37
245,96,0.8,6,2,1,0,FALSE,1,7
245,99,0.7,74,2,1,0,FALSE,2,27
245,27,0.7,9,0,1,1,FALSE,0,31
245,56,5.4,3,1,2,0,FALSE,0,29
245,37,3.3,5,1,0,1,FALSE,2,9
246,119,9.1,26,1,1,1,FALSE,2,2
246,151,0.7,70,1,1,0,FALSE,5,39
246,85,8,15,2,1,1,FALSE,1,4
246,98,4.4,87,0,1,2,FALSE,2,34
246,62,6.4,5,0,0,0,FALSE,3,4
246,70,3.5,45,0,1,0,FALSE,5,35
246,159,7.8,89,2,1,1,FALSE,1,33
246,125,6.9,30,0,1,0,FALSE,5,7
246,84,4,22,1,1,2,FALSE,3,39
246,86,3.4,74,0,0,0,TRUE,2,16
246,122,1.5,67,2,1,1,FALSE,3,23
246,101,0.2,29,1,0,2,FALSE,2,40
246,21,9,63,2,0,1,FALSE,2,31
246,20,2.7,23,1,1,2,TRUE,5,38
246,139,0.8,72,1,2,1,FALSE,4,11
246,138,3.5,54,1,2,2,FALSE,5,5
247,5,3.6,16,0,0,0,FALSE,1,40
247,108,2.2,73,0,0,2,FALSE,5,1
247,107,5.5,3,2,2,1,FALSE,0,39
247,124,8.2,68,2,2,1,FALSE,3,26
247,134,8.8,30,0,1,2,TRUE,1,23
247,41,3.6,37,0,1,1,FALSE,2,18
247,148,4.4,7,2,1,0,FALSE,3,7
247,97,8.1,61,0,1,0,FALSE,1,16
247,110,3.3,6,2,0,1,FALSE,4,7
247,131,6.3,59,1,2,2,FALSE,3,6
247,45,6.9,34,0,1,2,FALSE,2,30
247,94,7.2,51,1,0,1,FALSE,5,7
247,141,4,34,0,0,0,FALSE,2,26
247,96,8,43,0,2,0,FALSE,4,28
247,28,8.7,38,0,2,2,FALSE,2,31
247,154,6.6,63,1,0,1,FALSE,2,0
248,57,5.6,57,0,1,0,TRUE,1,19
248,74,4,37,1,2,0,TRUE,5,15
248,101,9.9,27,0,1,1,FALSE,5,36
248,100,0.2,35,0,0,1,FALSE,5,0
248,151,6.7,8,0,0,1,FALSE,2,17
248,12,6.6,80,0,2,1,FALSE,4,21
248,111,2.3,75,0,0,0,FALSE,1,3
248,23,1.7,71,1,0,0,FALSE,1,12
248,34,3.4,16,2,0,1,FALSE,5,20
248,72,5.7,4,1,2,2,FALSE,0,24
248,56,1.2,7,1,1,2,FALSE,3,29
248,84,6.5,90,0,1,2,FALSE,0,39
248,127,6.1,35,1,1,1,FALSE,0,8
248,86,0,49,1,1,1,FALSE,0,39
248,70,2.6,62,2,0,0,FALSE,5,28
249,151,5.2,33,2,1,2,FALSE,2,17
249,144,5.7,10,1,2,0,FALSE,2,1
249,158,9.5,64,2,0,0,FALSE,2,9
249,48,7.6,4,2,1,0,FALSE,4,22
249,69,7.7,53,0,2,0,FALSE,2,29
249,127,1.3,15,0,1,1,FALSE,1,18
249,40,6.8,2,1,1,1,FALSE,2,2
249,15,6.1,17,1,0,0,FALSE,2,33
249,105,4,4,0,0,1,FALSE,5,32
249,119,0.7,81,0,2,1,FALSE,1,3
249,38,7.8,72,1,0,2,FALSE,3,15
249,79,3.9,7,2,0,2,FALSE,3,31
249,4,3.5,14,0,1,1,FALSE,4,28
249,112,2.1,31,2,1,2,FALSE,5,32
249,37,7.1,80,0,0,1,FALSE,4,28
250,115,5.3,31,2,2,2,FALSE,3,9
250,103,6.7,6,2,1,0,FALSE,5,38
250,11,5.4,72,1,0,0,FALSE,0,39
250,119,1,57,0,0,1,FALSE,4,19
250,123,4.3,21,2,2,0,FALSE,1,27
250,87,2.3,75,1,1,2,FALSE,5,31
250,57,7.9,26,0,1,0,TRUE,4,10
250,122,5.1,12,1,1,0,FALSE,4,2
250,86,6.6,48,0,1,1,FALSE,1,25
250,55,4.4,51,0,1,2,FALSE,0,33
250,15,9.9,56,0,2,0,FALSE,4,37
250,109,1.5,66,2,1,2,FALSE,3,15
250,51,4.4,88,1,0,2,FALSE,3,9
250,41,0.1,14,2,2,2,FALSE,5,1
250,77,2.4,76,2,0,2,FALSE,1,25
250,18,5.7,27,0,2,2,FALSE,1,10
251,29,0.9,14,2,0,1,FALSE,0,6
251,2,1.2,73,1,0,2,FALSE,4,12
251,119,9.2,27,2,1,1,FALSE,5,13
251,37,7.8,29,2,2,1,FALSE,1,8
251,42,2.9,79,0,1,2,FALSE,1,35
251,147,2.7,7,0,1,2,FALSE,0,4
251,57,0.9,24,2,1,0,FALSE,3,29
251,90,1.1,23,2,2,1,FALSE,3,30
251,32,3.2,56,2,1,1,FALSE,2,34
251,130,5.9,28,2,2,0,FALSE,5,25
251,144,1.1,66,2,2,0,FALSE,0,30
251,50,4.3,77,2,0,1,FALSE,0,7
251,81,8,76,2,2,2,FALSE,0,36
251,12,6.4,6,0,1,0,FALSE,3,3
251,150,6.6,81,0,0,1,TRUE,4,39
251,157,1.9,30,0,0,0,FALSE,0,21
252,138,4.3,55,2,1,2,FALSE,5,3
252,103,9.1,30,2,0,1,FALSE,2,22
252,42,7.9,28,1,2,0,FALSE,4,36
252,62,7.7,70,1,1,0,FALSE,0,17
252,142,8.9,87,0,2,0,FALSE,3,20
252,95,8.9,57,0,0,2,FALSE,4,35
252,84,4.3,88,0,0,0,FALSE,4,14
252,57,3,58,1,0,2,FALSE,1,12
252,133,4.7,53,1,1,0,FALSE,1,1
252,111,1.1,78,0,0,1,FALSE,2,37
252,12,1.9,34,2,0,0,FALSE,3,40
252,74,8,30,1,0,0,FALSE,5,25
252,48,2.8,87,0,1,2,TRUE,0,28
252,75,9.2,17,2,1,2,FALSE,3,26
252,28,8.3,42,2,1,1,FALSE,2,24
252,77,9.5,48,2,1,2,FALSE,3,0
253,63,4.2,83,2,0,0,FALSE,0,6
253,44,6.5,11,0,2,1,FALSE,4,15
253,129,6.5,61,2,2,0,FALSE,3,12
253,146,3.5,26,0,0,2,FALSE,1,2
253,45,6.4,26,1,1,2,FALSE,1,34
253,26,8.5,40,0,0,1,FALSE,0,37
253,108,8.6,85,2,0,0,FALSE,3,19
253,65,9.6,82,0,2,0,FALSE,5,38
253,138,0.3,90,2,1,1,FALSE,4,36
253,147,6.8,43,0,1,0,FALSE,0,2
253,102,8.6,75,1,1,1,FALSE,5,26
253,69,9.5,12,2,2,0,FALSE,1,6
253,156,9.1,45,0,0,1,TRUE,1,34
253,67,2.7,6,2,0,0,FALSE,5,12
253,106,8.3,60,2,2,0,FALSE,1,1
253,37,9.8,57,1,2,2,FALSE,3,26
254,42,2.6,31,0,1,1,FALSE,1,37
254,141,4.1,11,2,1,1,FALSE,3,28
254,93,2.4,53,2,2,0,FALSE,1,34
254,36,0,70,0,1,0,FALSE,3,29
254,120,7.3,11,0,0,0,FALSE,4,1
254,85,9.4,66,2,2,2,FALSE,3,25
254,152,7.6,11,1,1,1,FALSE,1,37
254,23,9.8,47,2,1,1,FALSE,5,9
254,77,3.6,63,0,0,0,FALSE,3,17
254,76,4,47,1,0,2,FALSE,5,13
254,149,2.8,54,0,0,0,TRUE,2,20
254,19,1.6,35,1,0,1,FALSE,3,12
254,2,8.9,23,0,1,1,FALSE,1,15
254,13,7.1,67,0,0,0,FALSE,3,4
254,35,6.7,32,1,1,1,FALSE,3,3
254,135,6.9,71,1,2,0,TRUE,0,9
255,136,1.8,10,2,0,2,FALSE,2,8
255,115,5.2,7,1,2,2,TRUE,2,6
255,112,0.6,16,1,2,2,FALSE,4,35
255,94,6.2,49,0,0,0,FALSE,1,21
255,150,3.4,68,2,2,0,FALSE,3,7
255,10,3.1,21,2,2,0,FALSE,1,28
255,7,5.4,30,0,1,0,FALSE,1,24
255,26,2.5,9,1,2,0,FALSE,4,21
255,38,6.7,14,0,1,1,FALSE,3,7
255,18,2.7,53,2,0,2,FALSE,3,12
255,20,5.5,27,0,2,2,FALSE,1,9
255,33,6,15,0,2,2,FALSE,3,25
255,42,4.7,34,1,2,1,FALSE,2,36
255,97,1.7,23,2,2,2,FALSE,4,11
255,15,8.3,39,0,1,1,FALSE,3,31
256,152,3.4,53,2,2,2,FALSE,5,21
256,93,2.4,16,1,2,2,FALSE,1,16
256,56,7.7,3,1,0,1,TRUE,5,4
256,25,4.7,89,1,2,0,FALSE,4,28
256,102,8.6,21,2,1,0,FALSE,2,2
256,1,3.7,72,1,0,2,FALSE,5,14
256,26,2.7,75,0,0,2,FALSE,3,16
256,82,5.6,8,0,0,0,FALSE,1,32
256,114,7.8,37,1,1,2,FALSE,5,15
256,46,7.9,19,2,0,0,FALSE,4,6
256,126,4.9,1,0,2,2,FALSE,4,16
256,94,7.8,40,0,1,0,FALSE,0,22
256,50,0.1,4,2,0,1,FALSE,4,0
256,75,3.8,20,0,1,0,FALSE,5,13
256,98,0.2,88,0,1,1,FALSE,1,28
257,98,4,68,2,0,2,FALSE,3,7
257,22,8.1,38,2,2,0,TRUE,3,29
257,66,8.3,5,0,2,1,FALSE,5,11
257,94,1.2,87,2,1,0,FALSE,1,10
257,9,3.4,73,0,1,2,FALSE,0,17
257,99,6.7,61,0,1,0,FALSE,3,30
257,148,7.7,15,0,1,0,FALSE,1,22
257,143,9.3,25,0,0,0,FALSE,4,16
257,56,2.1,81,0,2,0,FALSE,2,16
257,110,3.9,7,0,2,2,FALSE,5,12
257,10,5.3,68,1,0,2,FALSE,1,10
257,93,5.4,16,1,0,1,FALSE,2,33
257,55,2.1,83,0,0,2,FALSE,1,4
257,14,1.3,15,1,0,0,FALSE,3,17
257,69,5.5,22,2,1,1,FALSE,4,4
257,63,3.2,4,0,0,0,FALSE,4,36
258,5,5.6,25,0,2,2,FALSE,0,6
258,17,3.9,87,1,0,0,TRUE,1,19
258,62,7.8,61,1,1,1,FALSE,1,23
258,39,7.8,53,0,1,2,FALSE,3,37
258,158,2,80,1,0,0,FALSE,3,5
258,57,6.2,60,0,1,0,FALSE,0,11
258,109,9.6,88,0,2,2,FALSE,5,13
258,85,9.9,32,1,1,2,FALSE,0,13
258,88,7.8,69,2,2,0,TRUE,5,29
258,118,8.8,73,2,1,2,FALSE,0,29
258,130,2.5,24,2,2,2,FALSE,3,5
258,2,8.3,49,0,1,0,FALSE,0,7
258,81,1,90,0,1,1,FALSE,1,10
258,114,0.1,82,1,2,1,FALSE,4,10
258,8,2.4,52,1,1,2,TRUE,1,17
258,25,8.6,74,2,2,2,FALSE,0,35
259,146,9.2,38,1,0,1,FALSE,1,1
259,98,1.4,30,1,2,1,FALSE,5,5
259,26,6,68,2,0,2,FALSE,0,14
259,81,7.7,5,1,0,1,FALSE,1,27
259,119,3.4,79,0,1,2,FALSE,5,3
259,69,6.4,83,0,2,0,FALSE,2,4
259,144,5.9,3,0,1,2,FALSE,2,3
259,62,3.9,35,2,0,1,FALSE,2,18
259,116,0.1,2,2,1,1,FALSE,1,31
259,100,2.4,56,2,0,2,TRUE,3,29
259,22,4.1,7,0,1,2,FALSE,2,38
259,106,8.3,14,2,2,0,FALSE,3,22
259,54,4.8,77,0,0,2,FALSE,0,9
259,129,2.8,46,2,1,2,FALSE,2,39
260,120,8.8,52,1,0,1,FALSE,2,19
260,75,7.8,22,2,0,2,FALSE,5,26
260,106,3.8,44,1,2,2,FALSE,5,9
260,26,5.9,83,2,0,0,FALSE,0,37
260,19,2.7,55,0,2,2,FALSE,3,27
260,105,0.7,36,2,1,2,TRUE,2,1
260,18,3,76,1,0,1,FALSE,2,9
260,91,3.9,9,0,2,0,FALSE,3,0
260,146,4.9,43,2,2,2,FALSE,0,22
260,107,3,30,2,1,2,FALSE,3,18
260,56,1.9,22,2,0,1,FALSE,2,11
260,113,5.2,34,1,1,2,FALSE,3,19
260,157,1.7,4,1,2,0,FALSE,0,18
260,140,2,52,0,0,0,FALSE,4,17
260,76,1.1,43,2,0,2,FALSE,4,39
260,10,5.5,42,0,0,2,FALSE,4,37
261,76,4.8,12,1,2,0,FALSE,4,27
261,26,0.4,21,0,2,1,FALSE,2,10
261,108,7.5,26,1,0,0,FALSE,2,37
261,74,9.7,16,0,0,2,TRUE,2,34
261,87,9.7,25,0,2,2,FALSE,2,25
261,106,8.8,64,2,1,2,FALSE,4,33
261,136,2,17,0,1,1,FALSE,1,14
261,122,6.2,60,2,2,1,FALSE,2,0
261,144,1.7,27,2,0,0,FALSE,1,27
261,64,2.8,38,1,0,1,FALSE,0,31
261,31,3,47,0,0,1,FALSE,4,23
261,19,7.1,7,2,1,0,FALSE,1,33
261,58,4.2,51,1,2,2,FALSE,3,4
261,149,1.6,44,0,2,1,FALSE,4,14
261,23,2.2,28,1,0,1,FALSE,3,7
262,51,7.6,14,1,1,1,TRUE,1,32
262,135,8.5,7,0,0,1,FALSE,2,11
